"No.","Time","Source","Destination","Protocol","Length","Info"
"1066","3.654471729","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440641 Ack=43500 Win=898 Len=0 TSval=2541246100 TSecr=2296239504"
"1067","3.966124575","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=43500 Ack=440641 Win=1019 Len=1388 TSval=2296239818 TSecr=2541246100 [TCP PDU reassembled in 1068]"
"1068","3.966131654","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","918","Application Data"
"1069","3.969142012","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 1066#1] 443  >  54826 [ACK] Seq=440641 Ack=43500 Win=898 Len=0 TSval=2541246414 TSecr=2296239504 SLE=44888 SRE=45720"
"1070","3.969142185","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440641 Ack=45720 Win=890 Len=0 TSval=2541246414 TSecr=2296239818"
"1071","4.058260388","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","258","Application Data"
"1072","4.058990450","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"1073","4.058990562","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"1074","4.059218707","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=45720 Ack=440883 Win=1019 Len=0 TSval=2296239911 TSecr=2541246503"
"1075","4.059391087","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"1076","4.060336155","192.168.1.196","142.250.75.66","TLSv1.3","180","Application Data"
"1077","4.062456802","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440883 Ack=45759 Win=890 Len=0 TSval=2541246507 TSecr=2296239911"
"1078","4.062696842","142.250.75.66","192.168.1.196","TCP","66","443  >  39200 [ACK] Seq=6841 Ack=2833 Win=266752 Len=0 TSval=3508129874 TSecr=1596158401"
"1079","4.147838909","142.250.75.66","192.168.1.196","TLSv1.3","216","Application Data"
"1080","4.147839250","142.250.75.66","192.168.1.196","TLSv1.3","139","Application Data"
"1081","4.148418732","192.168.1.196","142.250.75.66","TCP","66","39200  >  443 [ACK] Seq=2833 Ack=7064 Win=83328 Len=0 TSval=1596158489 TSecr=3508129959"
"1082","4.150696631","142.250.75.66","192.168.1.196","TLSv1.3","97","Application Data"
"1083","4.150696906","142.250.75.66","192.168.1.196","TLSv1.3","105","Application Data"
"1084","4.150776039","192.168.1.196","142.250.75.66","TCP","66","39200  >  443 [ACK] Seq=2833 Ack=7134 Win=83328 Len=0 TSval=1596158492 TSecr=3508129961"
"1085","4.151256922","192.168.1.196","142.250.75.66","TLSv1.3","105","Application Data"
"1086","4.153756600","142.250.75.66","192.168.1.196","TCP","66","443  >  39200 [ACK] Seq=7134 Ack=2872 Win=266752 Len=0 TSval=3508129965 TSecr=1596158492"
